id,num_orders
1483785,119
1153318,90
1184538,99
1175620,160
1010861,139
1404432,334
1183105,28
1386547,51
1079441,36
1489521,780
1353522,632
1078512,140
1267905,1471
1401259,748
1243005,383
1251576,65
1098882,82
1299595,47
1289779,490
1281145,603
1055863,704
1343504,113
1045826,101
1431189,265
1133445,742
1010054,408
1388186,609
1390746,82
1477380,81
1323909,51
1484783,105
1392886,85
1280497,61
1378962,47
1362963,519
1265013,394
1090832,154
1160138,22
1072752,23
1231777,19
1048317,400
1346170,346
1454358,440
1122247,66
1082521,64
1475140,48
1198765,100
1032771,150
1136258,227
1105707,302
1368318,220
1150782,197
1458195,311
1481920,173
1122605,157
1302855,33
1482587,59
1418245,46
1180442,1240
1475954,998
1209555,222
1051659,401
1433492,382
1426949,102
1196920,24
1225624,36
1472428,26
1317927,122
1378291,231
1432843,219
1442995,42
1475087,41
1187988,71
1493660,526
1433923,201
1223662,250
1065115,67
1207014,63
1024460,53
1289554,95
1448629,208
1195609,202
1356563,28
1255342,244
1056710,242
1232868,174
1481753,21
1090124,51
1122279,63
1126817,99
1249121,71
1120660,63
1068101,67
1089097,208
1134322,74
1006112,130
1224692,52
1157993,509
1321330,425
1450586,111
1123223,226
1187706,164
1218341,82
1361338,46
1060271,37
1181264,48
1495698,293
1191132,364
1279040,275
1295846,85
1051041,105
1324325,106
1388553,648
1477857,263
1424711,303
1471522,25
1278306,44
1232359,42
1231139,55
1070549,49
1265910,172
1149238,397
1342511,247
1283645,103
1245924,104
1228548,137
1146937,40
1165606,31
1196946,22
1347860,62
1470187,17
1360032,33
1443280,37
1343522,64
1182372,41
1363627,1031
1420742,1090
1472287,242
1432117,566
1069863,535
1171406,213
1080079,36
1315625,103
1006341,52
1156872,253
1434517,403
1498908,344
1303251,177
1223977,195
1457127,189
1081493,673
1269470,270
1332833,411
1240870,43
1454389,143
1027066,155
1495026,45
1056180,46
1028311,57
1485955,300
1457789,263
1039971,206
1098773,22
1130354,20
1330818,103
1130035,152
1024325,170
1175459,125
1250262,104
1439814,100
1396190,184
1196681,95
1255773,154
1270363,47
1444028,33
1340567,555
1165921,634
1072830,163
1343700,677
1195893,490
1171875,190
1008629,31
1222279,39
1029221,24
1097285,253
1091377,332
1142044,457
1324311,65
1007022,40
1396062,98
1396298,412
1402741,228
1469077,280
1022371,35
1253351,32
1411993,33
1450847,63
1439463,71
1434092,55
1172876,27
1306183,34
1408025,30
1282141,367
1127130,213
1272127,77
1132228,18
1386193,22
1071039,15
1429680,122
1316656,87
1026396,173
1049540,63
1336079,45
1104959,53
1487675,64
1497688,75
1402435,126
1070841,173
1341502,161
1386187,76
1137506,97
1444258,73
1474180,62
1294103,23
1015449,30
1252437,581
1248422,490
1258568,145
1302912,1025
1090348,607
1172448,191
1456968,27
1264089,38
1168412,35
1467547,367
1273811,462
1486533,476
1466858,154
1242948,120
1224699,176
1287397,509
1263010,335
1063319,439
1419495,30
1352876,43
1185893,30
1491778,37
1150901,53
1252137,438
1464880,377
1010769,124
1336957,19
1188340,69
1388746,94
1483961,73
1252527,54
1032611,60
1010271,170
1336099,171
1425456,169
1324773,112
1276770,168
1419142,56
1356108,107
1360461,45
1287427,22
1018186,31
1366180,27
1019403,1019
1402152,473
1440788,324
1264018,1748
1300059,1129
1449485,501
1210342,51
1218056,74
1320776,58
1014389,578
1022852,683
1006097,1110
1473165,56
1404105,66
1490595,137
1246008,1096
1209404,500
1171595,917
1275140,134
1258958,155
1234642,101
1038458,199
1190468,269
1270237,248
1486019,59
1247580,90
1446955,82
1439817,549
1093329,498
1246035,154
1270494,41
1371678,49
1275408,32
1049303,230
1456246,466
1363342,343
1138447,177
1461224,110
1080539,128
1293605,170
1186404,205
1249424,346
1427035,393
1378739,382
1098206,277
1140674,472
1045676,358
1085115,265
1460755,40
1258924,98
1121140,59
1192850,733
1490733,1114
1102154,410
1022774,1842
1346939,1319
1189874,382
1172086,48
1171905,97
1474786,56
1071120,619
1291835,722
1058200,1059
1206067,129
1035542,141
1476612,256
1235040,937
1033660,563
1161917,758
1410423,109
1383528,88
1276543,71
1120494,92
1124542,155
1024454,118
1295412,89
1410048,73
1239688,55
1244614,666
1088514,467
1414975,192
1115680,35
1215022,36
1427024,32
1111485,165
1373610,279
1095051,282
1201240,228
1371457,183
1292209,150
1210160,131
1300872,195
1307068,332
1377410,362
1497205,270
1373201,225
1303837,379
1273079,224
1485967,194
1389234,43
1171203,82
1024873,57
1239324,1466
1378852,724
1078994,305
1095419,161
1333068,132
1336796,84
1070802,29
1407714,51
1032835,22
1491922,111
1223211,224
1355356,216
1051673,76
1396589,67
1293780,103
1312653,629
1412001,194
1433902,290
1391529,24
1345769,19
1152800,43
1243255,29
1051375,23
1339777,57
1399540,183
1057932,685
1270267,412
1431936,16
1161651,15
1160106,104
1368194,109
1072682,158
1040940,45
1215155,35
1142186,44
1091374,16
1089920,29
1370062,30
1227690,100
1342554,37
1480948,652
1094287,537
1167874,233
1126762,383
1370826,225
1302654,138
1060190,37
1325996,71
1474851,24
1140017,107
1025093,207
1271951,147
1260319,54
1099025,66
1247866,72
1111078,510
1039885,492
1252009,132
1058421,45
1169523,40
1396219,17
1164187,29
1081351,32
1153325,186
1189090,481
1247689,280
1279330,17
1039634,62
1358186,84
1331889,116
1151661,59
1320779,51
1012334,45
1390940,55
1299444,23
1488273,34
1278327,23
1376006,46
1400818,27
1158696,263
1042803,265
1369801,139
1460076,98
1244837,106
1252440,45
1473648,19
1070955,104
1033766,124
1219062,55
1104926,60
1405119,74
1057489,94
1083949,159
1054226,134
1058709,106
1137579,16
1204689,20
1327706,20
1108661,27
1007201,19
1203341,74
1315749,134
1050438,67
1376290,24
1484195,19
1074806,78
1003555,90
1456991,128
1099939,26
1206837,57
1200568,31
1019477,305
1373729,109
1443448,158
1072455,1177
1131985,701
1483685,382
1367454,34
1022569,53
1211524,27
1166314,265
1090835,475
1483991,571
1003756,114
1232525,80
1265019,159
1099899,632
1497940,342
1037362,399
1355978,55
1266325,48
1453176,70
1313477,131
1275474,81
1296297,35
1447796,47
1132405,40
1294599,441
1099332,346
1312383,145
1119161,23
1151212,19
1026361,107
1263469,106
1433676,195
1020018,83
1034477,46
1220028,66
1248053,129
1336020,110
1050230,243
1374949,319
1308578,238
1057806,151
1491078,293
1380422,152
1226394,99
1018397,30
1309563,54
1475795,42
1150123,870
1483621,1234
1180780,235
1077833,836
1133813,319
1273315,159
1042681,33
1093903,59
1142912,29
1454872,319
1290106,305
1456693,389
1151263,81
1394942,53
1200424,70
1291075,414
1387439,301
1138072,410
1333725,43
1348377,59
1010116,62
1398071,52
1260744,51
1209599,233
1419080,184
1271204,48
1337413,22
1045395,21
1431618,21
1283421,103
1358540,127
1059915,107
1163317,126
1291061,121
1074480,83
1126402,78
1452139,136
1349620,145
1257947,182
1445459,131
1286023,75
1198304,130
1116072,114
1191638,82
1063907,37
1188532,71
1318248,51
1324806,384
1037391,370
1271130,104
1346023,1358
1235687,711
1453563,359
1196877,36
1303431,51
1404361,41
1044264,304
1046590,433
1355666,588
1183506,77
1345038,103
1285855,159
1228716,728
1360528,412
1198787,503
1232029,83
1422124,88
1064946,97
1425917,130
1174183,119
1137092,46
1151365,450
1354843,319
1181592,113
1007945,25
1420892,137
1046208,275
1169673,293
1258380,67
1475837,49
1039897,47
1411911,88
1186930,116
1428864,281
1305150,220
1263552,218
1075345,173
1075989,501
1030095,191
1219396,141
1187839,30
1022983,63
1343853,44
1215365,991
1102939,1147
1256004,180
1129342,316
1374838,177
1421931,129
1005864,29
1431547,90
1466967,58
1335515,119
1231879,187
1469507,153
1246916,85
1429532,90
1467501,84
1439012,521
1353367,128
1370656,253
1180678,34
1053438,34
1427343,24
1238495,66
1072307,53
1419229,31
1369459,42
1145606,51
1322286,140
1128974,384
1418244,322
1074671,87
1238496,95
1231148,165
1336584,73
1243235,48
1246088,43
1292426,59
1018294,37
1433176,55
1408775,32
1284655,85
1471924,38
1148830,519
1074457,427
1155332,149
1383658,303
1368799,248
1455896,93
1367386,42
1138991,39
1391631,35
1189992,80
1410063,163
1284928,189
1239219,41
1084867,42
1234979,71
1043598,540
1339981,240
1222009,329
1406266,106
1030831,61
1124797,53
1168633,97
1457386,156
1447938,186
1339395,33
1127239,52
1419428,49
1215894,280
1009493,275
1499992,208
1258927,60
1074977,82
1059727,107
1319539,78
1117587,42
1263573,57
1155067,190
1485164,89
1398632,119
1379927,30
1344243,56
1199739,33
1108759,431
1023026,407
1437823,120
1129564,192
1456286,146
1493214,43
1383324,25
1239690,93
1050206,41
1038697,178
1202722,318
1086696,223
1079987,107
1348097,95
1455554,78
1054941,507
1344864,259
1295181,280
1161935,20
1205319,48
1421104,41
1239154,42
1019926,209
1446638,290
1189984,160
1126388,71
1005438,79
1164931,81
1464241,37
1291600,27
1350306,77
1424197,30
1280153,26
1304813,43
1051650,36
1465133,849
1221014,682
1276764,235
1197389,1534
1204028,845
1084682,527
1038294,95
1189614,206
1147017,137
1463713,648
1014469,842
1369484,1306
1430292,162
1236575,106
1020371,141
1156850,1631
1405507,742
1242103,1398
1333145,192
1072354,236
1297734,127
1406679,203
1216423,277
1456066,178
1340181,113
1093726,158
1038989,146
1366819,675
1130258,613
1328663,226
1423149,59
1399827,34
1253740,54
1316365,367
1410427,538
1303889,510
1042189,99
1238632,109
1401613,64
1293908,163
1097753,245
1161919,403
1119714,448
1349674,378
1015246,319
1265452,790
1419111,443
1063420,291
1367401,115
1158580,207
1401357,162
1205383,1553
1185068,1568
1474645,320
1056698,397
1035368,337
1447705,191
1096635,35
1429988,51
1274629,315
1349823,460
1113988,434
1089574,215
1137209,99
1297148,189
1019391,392
1221053,361
1092142,421
1270857,24
1454235,41
1139502,35
1453354,41
1321178,29
1397994,507
1362288,308
1339275,98
1213755,19
1199926,18
1252205,86
1468043,37
1133306,107
1199644,139
1036771,101
1048012,107
1322717,112
1084694,227
1354870,172
1121702,146
1316669,197
1125160,65
1311146,99
1104259,35
1453331,25
1422286,50
1033050,30
1280066,1203
1447456,868
1418451,245
1015730,761
1347888,585
1349022,259
1316285,25
1388130,57
1429526,31
1426310,367
1386639,445
1180889,560
1163484,126
1387157,110
1355358,162
1088631,422
1113653,399
1298222,444
1250358,27
1405796,20
1447239,35
1072336,40
1104091,29
1002676,53
1371510,25
1218160,529
1372043,418
1224216,136
1335809,17
1268211,17
1106188,16
1082216,117
1266403,106
1250009,118
1427591,80
1364698,77
1055543,96
1332979,92
1300294,123
1035868,178
1163008,122
1499602,146
1142467,66
1390972,220
1187609,68
1276677,54
1015720,23
1097408,39
1169164,31
1459702,1093
1268199,1302
1062473,424
1144540,2154
1224123,1472
1342178,731
1148841,135
1435696,195
1136185,113
1307069,722
1411304,1093
1006288,1273
1299936,156
1147703,177
1170425,292
1092567,1532
1485603,586
1236608,1326
1406339,103
1432562,111
1431368,75
1203001,95
1247153,200
1182221,96
1041510,88
1361171,97
1188701,92
1303846,689
1176004,715
1460143,266
1368525,40
1296414,41
1312092,36
1395152,461
1474229,789
1469970,735
1358997,163
1426183,185
1295520,162
1075953,186
1378762,300
1283340,364
1268864,355
1380053,273
1188078,252
1132260,609
1328474,305
1177085,245
1450440,60
1073734,106
1244166,89
1464576,2087
1324551,2760
1413240,492
1488669,656
1041784,491
1004437,192
1325595,35
1322730,92
1134951,49
1235288,168
1355223,407
1233170,346
1464076,103
1001474,130
1439935,184
1173036,886
1160503,305
1127701,495
1426294,97
1391203,95
1273352,77
1207269,104
1409342,326
1485468,246
1287370,39
1353978,62
1103254,49
1104461,518
1121818,540
1299725,551
1450825,24
1492343,28
1113420,21
1285595,159
1213938,177
1342592,321
1466999,149
1411035,114
1449128,121
1260411,150
1243035,128
1212616,206
1381231,37
1143560,80
1454547,62
1252765,1017
1294852,857
1081931,209
1415625,165
1120096,180
1282959,73
1179280,96
1347898,29
1008612,117
1401659,227
1005498,196
1315249,82
1346413,75
1432365,663
1354063,228
1303925,270
1348046,23
1143637,46
1092443,37
1078475,22
1085712,55
1050778,193
1426322,533
1376184,368
1467857,18
1269238,190
1416543,118
1263842,258
1014848,45
1343628,38
1495983,22
1074866,72
1279074,28
1001111,38
1036786,121
1079619,51
1156260,818
1430085,723
1280788,308
1370921,363
1176927,417
1052177,119
1205121,35
1172789,24
1061026,133
1197238,249
1147336,195
1081470,114
1450877,119
1194011,109
1223208,273
1421159,180
1169068,181
1365281,53
1184210,53
1341054,18
1006502,26
1240129,24
1077430,133
1462780,130
1070476,116
1160262,57
1103158,67
1071825,73
1494251,57
1350798,51
1065194,31
1224764,47
1247113,23
1006656,35
1041189,735
1081419,1152
1404002,81
1191575,433
1227839,442
1113288,125
1272202,27
1487569,75
1037545,29
1114459,192
1137427,304
1495271,293
1353645,128
1198958,158
1119616,211
1063174,615
1473083,229
1043335,279
1123506,51
1047632,50
1452819,42
1357452,32
1006868,126
1307273,133
1010882,29
1317474,40
1356917,42
1194637,266
1136278,290
1399663,241
1232573,19
1193318,20
1013194,17
1443478,90
1404249,105
1140956,142
1466725,73
1305659,33
1369712,45
1271274,103
1144848,45
1083427,77
1313161,29
1146637,44
1002281,34
1211954,225
1025020,452
1347697,230
1216865,1439
1409232,878
1470277,341
1152369,34
1344781,46
1270707,45
1428341,398
1001272,528
1346913,800
1385374,99
1381847,116
1148055,142
1061699,677
1081849,355
1408372,478
1164291,76
1447199,67
1116127,78
1487986,129
1466519,90
1157215,76
1015350,58
1028752,488
1288793,346
1436370,180
1100092,26
1210575,30
1455690,22
1284783,180
1089767,193
1405408,275
1406686,96
1419671,69
1136537,70
1072218,193
1417709,228
1264094,219
1387557,323
1322833,141
1292367,168
1350301,333
1132763,230
1195000,186
1458741,30
1425294,54
1397163,42
1257693,1178
1187869,837
1286588,240
1344240,751
1035605,384
1204277,164
1100961,32
1465968,47
1062265,29
1127649,338
1174099,338
1255567,634
1327057,102
1169491,95
1274297,110
1407341,581
1235423,364
1054651,535
1076631,63
1309490,53
1291606,34
1027230,63
1102119,55
1214500,45
1166630,484
1099876,311
1139485,87
1419980,17
1344117,150
1071539,89
1293444,248
1405204,172
1120209,203
1351548,66
1235767,109
1138610,143
1096176,251
1294283,204
1138464,75
1253236,335
1112044,72
1405627,66
1491881,33
1303385,52
1174411,34
1229657,933
1190657,806
1169422,157
1226624,391
1239162,261
1046855,121
1031120,33
1479088,45
1215999,38
1381603,380
1103119,444
1442322,351
1285383,105
1129430,120
1144890,164
1085172,751
1206886,389
1419698,471
1088995,34
1156545,24
1265221,43
1349767,57
1404269,373
1276213,836
1027856,238
1427871,18
1091300,17
1110861,7
1393700,20
1327834,97
1362926,75
1344319,79
1019891,112
1455538,317
1460161,275
1406026,79
1406122,94
1495241,48
1173383,154
1436388,31
1140059,35
1209034,31
1055276,57
1368892,865
1469875,753
1477060,338
1358928,429
1220819,338
1084872,137
1065134,48
1243250,62
1430469,26
1267012,104
1247996,220
1309593,234
1117799,50
1275763,51
1375757,57
1044462,637
1494052,190
1087117,301
1203579,96
1160755,81
1475458,59
1441373,99
1157421,189
1463766,168
1297686,56
1324342,71
1467039,243
1445256,391
1085899,292
1260423,26
1338088,21
1314982,80
1153852,94
1166322,158
1401726,89
1227916,75
1295677,91
1472532,152
1234475,82
1478213,118
1318173,36
1452040,66
1390682,51
1271773,311
1045009,422
1290705,121
1143558,1473
1050548,779
1337980,439
1419285,80
1133510,80
1323327,51
1202759,439
1458984,589
1396701,809
1032965,90
1155346,95
1371148,173
1453854,816
1274019,544
1063942,749
1486155,83
1009696,70
1421507,56
1068597,81
1068654,124
1347185,96
1111242,59
1469455,79
1432533,663
1367263,416
1374594,164
1449700,32
1041363,30
1491624,151
1313191,139
1359500,234
1158084,131
1484769,107
1470303,86
1269545,107
1096779,151
1318817,352
1001628,395
1361231,330
1315021,183
1047739,269
1121856,311
1448204,179
1383687,33
1493620,73
1032399,52
1314491,1583
1017242,1091
1271285,317
1314154,123
1450662,374
1108716,216
1391339,33
1026058,98
1391352,35
1107257,150
1475047,216
1011071,231
1473422,60
1405060,60
1018329,81
1466914,472
1078941,270
1027512,340
1367158,61
1141147,48
1206495,60
1217538,222
1454353,129
1026273,27
1458109,41
1107016,33
1109619,270
1046129,278
1014595,231
1159197,18
1016166,21
1384714,18
1171069,84
1330273,103
1215866,132
1301650,102
1401105,177
1435326,73
1166809,125
1175140,28
1182399,59
1038573,35
1386481,909
1091332,991
1241543,134
1336751,217
1401715,185
1428343,132
1040648,22
1482790,34
1491128,32
1358016,223
1452888,241
1216494,193
1188695,75
1183299,105
1118483,166
1444004,240
1469420,256
1495320,215
1498532,19
1485972,14
1179460,228
1432111,132
1229662,57
1166351,91
1421440,80
1389996,112
1209414,52
1237202,68
1043269,97
1253393,18
1118101,17
1315086,21
1169485,23
1080904,31
1457109,21
1217639,401
1409180,179
1022698,158
1275021,935
1490355,564
1298508,241
1496534,219
1253573,628
1331256,660
1331427,788
1310687,108
1297849,94
1449342,150
1090231,1090
1449505,463
1212239,867
1399676,75
1165246,68
1275104,144
1199410,204
1408398,182
1412768,154
1491951,46
1159835,121
1191033,544
1184609,427
1155907,110
1067668,39
1055614,35
1188026,164
1141812,153
1031628,138
1459841,167
1218954,133
1430644,127
1151183,69
1187948,185
1423659,259
1385986,59
1142581,52
1499965,60
1493149,672
1097932,285
1370643,284
1045896,186
1154643,112
1024310,958
1090640,968
1294703,270
1167589,1252
1201220,1083
1438427,406
1427022,51
1278162,79
1324598,51
1061479,737
1476543,862
1465062,920
1244652,154
1132196,109
1303621,165
1272772,1060
1124927,540
1405311,685
1363132,49
1428858,89
1455548,139
1421291,118
1296860,141
1121093,45
1093284,61
1368672,854
1276193,413
1407319,142
1402116,25
1003982,26
1184638,395
1155154,502
1195842,498
1078050,204
1069905,151
1155880,165
1070109,96
1467560,138
1092064,251
1290303,48
1220451,40
1374494,59
1467643,697
1456453,237
1040043,202
1216466,43
1497159,63
1325523,56
1333702,906
1324170,554
1003328,234
1364200,827
1266895,462
1412648,167
1356202,35
1054018,47
1295418,45
1370628,253
1273511,675
1188588,423
1049266,113
1469026,132
1439623,103
1057037,595
1405322,352
1143947,375
1151928,61
1122193,59
1263758,45
1043536,68
1305284,165
1102310,148
1114204,90
1306995,38
1400377,52
1352626,325
1222862,338
1065725,250
1327265,24
1298794,28
1097682,23
1001915,99
1330497,123
1480999,157
1379091,52
1400780,35
1069588,41
1371921,253
1133329,84
1443076,162
1227786,32
1026441,59
1398781,36
1498906,727
1366598,759
1123495,183
1289667,275
1171104,248
1336359,92
1058928,56
1078661,108
1384783,29
1161930,127
1493067,273
1432172,247
1082576,93
1441103,116
1496821,141
1446264,777
1133466,232
1451251,401
1163344,58
1003917,46
1117936,51
1125881,53
1344397,103
1213973,88
1376317,80
1450132,39
1434895,68
1045161,271
1378030,519
1148759,373
1310461,22
1046435,134
1328387,160
1476244,248
1467603,40
1080475,118
1278145,53
1489194,95
1023737,35
1222383,85
1147582,49
1453687,335
1075115,245
1235743,219
1137775,1720
1378774,1496
1469445,938
1039034,98
1114699,179
1461188,78
1141040,850
1112738,1079
1373109,1669
1192358,109
1146880,88
1488857,242
1348526,1988
1240375,998
1072522,1611
1281011,150
1143063,160
1037995,119
1370969,327
1411864,329
1300696,269
1130410,323
1220735,111
1086223,177
1177038,943
1428480,749
1200479,279
1071930,59
1098226,64
1499825,53
1186764,481
1128390,668
1268650,687
1142918,255
1342309,225
1173152,212
1358461,132
1336308,267
1424966,387
1231779,92
1092966,99
1386476,181
1205280,1165
1469505,602
1476684,428
1319715,92
1385493,182
1076678,142
1012260,912
1268089,690
1361414,384
1329194,849
1291248,619
1258557,189
1132472,61
1361470,54
1417654,34
1348197,317
1333704,434
1126216,548
1486678,110
1145569,118
1431700,159
1390537,577
1363669,327
1248837,491
1346430,94
1125533,73
1492248,90
1425561,43
1410200,45
1269582,483
1008077,285
1274415,110
1243195,24
1268595,21
1154533,233
1302123,283
1358472,417
1354857,39
1186863,37
1425971,65
1097807,107
1167030,168
1472950,42
1122600,31
1070012,255
1192489,116
1324639,99
1120412,31
1289090,58
1496056,45
1483764,551
1253946,670
1348169,157
1047407,1286
1157515,1057
1317130,396
1144407,83
1031151,131
1484952,80
1186554,658
1120854,926
1300387,1204
1280561,111
1001852,114
1043023,170
1054454,1232
1409220,665
1340477,1030
1056503,88
1294513,74
1398898,68
1046773,174
1154755,234
1355172,133
1281791,198
1376874,76
1201251,166
1178684,699
1405046,634
1154592,242
1217065,45
1023522,42
1293700,485
1422637,690
1278225,589
1013091,154
1459656,144
1427282,146
1250896,133
1413709,181
1033088,263
1182131,58
1205589,58
1014712,63
1367305,609
1405544,361
1253796,331
1486378,73
1425800,158
1387611,147
1427916,715
1211575,916
1126812,341
1418846,342
1384043,256
1081081,110
1042073,46
1397827,77
1166980,27
1464249,252
1131651,320
1408097,260
1343780,89
1011671,88
1137523,106
1240547,690
1251295,201
1039836,336
1039943,58
1240073,53
1222123,37
1454566,84
1445645,67
1118274,68
1311635,29
1153527,54
1358694,310
1327200,377
1290728,301
1397706,19
1121607,18
1084951,121
1159412,152
1095018,198
1092795,40
1312104,25
1335596,111
1250985,37
1150645,58
1225906,60
1019610,33
1183929,239
1471186,261
1000946,177
1458113,277
1237013,223
1376908,70
1260982,23
1319049,81
1431199,96
1305611,334
1013011,185
1269206,78
1279845,79
1287599,86
1092224,450
1180894,115
1287735,202
1291669,37
1101236,81
1322064,70
1081411,51
1284534,26
1311738,213
1044891,276
1422248,228
1408284,18
1383445,19
1030221,76
1377013,92
1259056,124
1251560,24
1123781,19
1082117,71
1408039,29
1420415,52
1171699,30
1097327,49
1407046,33
1277975,188
1419774,150
1035162,130
1029432,393
1006584,322
1361875,194
1219196,64
1389472,124
1454733,87
1447604,119
1471293,314
1392373,304
1033068,86
1203326,44
1134296,63
1030261,1337
1351465,389
1392153,814
1005124,116
1010385,95
1207332,105
1444688,148
1382666,252
1120438,271
1177288,125
1188347,62
1414174,137
1390802,428
1431008,562
1361735,399
1219959,43
1101726,41
1378922,37
1427252,106
1191151,161
1065545,208
1282499,42
1393611,35
1271174,52
1498126,536
1034557,127
1184892,205
1012266,86
1437082,192
1243107,104
1491943,465
1083919,360
1184279,203
1048773,74
1029083,85
1379866,44
1109432,22
1423214,45
1251409,26
1204010,174
1304642,365
1337001,218
1105422,79
1487719,108
1316336,110
1394509,292
1324441,174
1121340,174
1436696,36
1070249,30
1419706,30
1472277,25
1114014,122
1299152,149
1151179,118
1268476,86
1128185,84
1370823,89
1214805,19
1273126,18
1063532,29
1261460,20
1085158,33
1378180,25
1468602,430
1078375,435
1400012,137
1443504,167
1320848,166
1423091,55
1245148,23
1044884,78
1113860,31
1200812,147
1082258,268
1387697,134
1346963,61
1213423,85
1445422,77
1066781,237
1182332,143
1005550,169
1262954,50
1463006,50
1236495,40
1370460,19
1108839,27
1104788,88
1213253,88
1292281,76
1133374,45
1251566,56
1098967,70
1266726,22
1263943,17
1166129,57
1099507,35
1162676,24
1123213,29
1113563,27
1375731,316
1060566,266
1008343,70
1089868,1022
1440854,620
1058843,304
1275174,28
1012129,58
1484016,31
1369694,385
1199229,507
1124803,633
1368155,137
1026586,124
1483767,174
1415335,1223
1480425,355
1181900,570
1109906,54
1290152,46
1131679,51
1349087,56
1231745,78
1485592,71
1334281,123
1123192,35
1235088,99
1459090,687
1386538,334
1193891,128
1166229,21
1409520,18
1263955,167
1162792,171
1129142,238
1255333,111
1413406,104
1174318,108
1473789,91
1467165,151
1373884,222
1361869,39
1091428,44
1067635,281
1423537,147
1333548,96
1063597,31
1148677,61
1291017,41
1092406,985
1401385,811
1193073,215
1036227,565
1052830,467
1168608,158
1013169,28
1269333,56
1205524,311
1270788,356
1200268,295
1107760,129
1476270,135
1241566,205
1477658,466
1226326,348
1495110,323
1073480,24
1074389,24
1401170,46
1113970,26
1095956,20
1275448,33
1372530,423
1241205,385
1239164,121
1181078,15
1457083,97
1320579,67
1061582,127
1424489,36
1310445,26
1270086,29
1413096,91
1200957,133
1120184,188
1051048,19
1172505,92
1004881,39
1183858,39
1035489,23
1398893,41
1068001,702
1212961,436
1393579,367
1259250,342
1156434,288
1022247,90
1335029,36
1063185,64
1391469,29
1216260,174
1398260,400
1071497,231
1143470,69
1221245,29
1268012,51
1448723,982
1252357,252
1274907,472
1457447,74
1238985,72
1476216,61
1456060,77
1279609,171
1470659,144
1482196,87
1461657,28
1302924,61
1058273,255
1388754,370
1435442,277
1342390,72
1418648,88
1072092,140
1395989,30
1342922,38
1177932,334
1318300,78
1021645,123
1121591,43
1237318,66
1013389,42
1370322,283
1023400,403
1089424,146
1391898,703
1129301,386
1334139,202
1207975,35
1055702,42
1216387,32
1338004,217
1132598,559
1257295,347
1090726,139
1352450,157
1480175,206
1193828,681
1227559,346
1091456,489
1105912,113
1421991,106
1162135,68
1428615,165
1438490,159
1009497,104
1311704,31
1026433,50
1158341,412
1414875,412
1164739,354
1439479,22
1363969,25
1259084,24
1476771,140
1087876,119
1372167,259
1218323,67
1071787,45
1162399,53
1270071,265
1389797,90
1464238,163
1388667,34
1087774,67
1048732,36
1247694,995
1418792,975
1036940,193
1459399,155
1193534,156
1158358,34
1172144,32
1470761,37
1424675,23
1296207,164
1372915,267
1463798,131
1172510,58
1080166,64
1237146,91
1460859,278
1340264,98
1361039,136
1428562,26
1182384,27
1052195,20
1273746,47
1358832,42
1213411,26
1494016,20
1474619,110
1325752,174
1047013,94
1225243,13
1230238,14
1197117,56
1010507,70
1055459,103
1169714,32
1041504,61
1207152,24
1327634,25
1345193,22
1237578,31
1035686,22
1071501,219
1360480,174
1334355,68
1449895,903
1334247,764
1125595,393
1438871,47
1451233,84
1095456,66
1353722,383
1019146,526
1159955,625
1061700,88
1183748,60
1131276,114
1351999,1064
1201468,417
1304846,733
1146734,67
1353724,57
1359490,156
1302871,230
1170690,164
1466214,160
1278296,43
1419661,73
1158455,537
1346715,433
1348418,162
1399714,30
1376993,30
1245177,26
1455740,191
1059872,254
1031802,226
1121307,80
1195575,75
1127956,55
1130292,64
1450815,114
1187343,197
1244596,68
1244705,43
1125335,49
1006921,542
1021088,323
1010187,322
1373677,74
1038037,79
1144886,57
1360883,444
1040765,397
1169600,204
1453609,1026
1202114,770
1055318,366
1053452,32
1122289,74
1053266,33
1148276,466
1487342,384
1287238,798
1183488,163
1464116,179
1275907,152
1133213,637
1373775,386
1302861,453
1434538,46
1339442,68
1272579,48
1318491,45
1117123,116
1223762,35
1133985,601
1226937,327
1172538,110
1018087,21
1006811,18
1380328,140
1164370,138
1081927,154
1166362,83
1301601,86
1373675,58
1322082,74
1036629,123
1076111,163
1432799,40
1472919,28
1190738,27
1498225,210
1137441,166
1353022,129
1347137,31
1291585,60
1274775,44
1481661,766
1189707,575
1178496,192
1242876,793
1006684,685
1404289,244
1462621,59
1219273,73
1350797,32
1366209,148
1322209,434
1090670,503
1499062,115
1122726,117
1049291,174
1293505,854
1213583,368
1284001,459
1002876,104
1036498,102
1229848,72
1121803,97
1194371,262
1107483,258
1440057,81
1393705,33
1016749,350
1288043,520
1258853,413
1147673,28
1235063,23
1432855,127
1439598,154
1100440,236
1422395,65
1200046,41
1472966,40
1481017,273
1335308,66
1075041,129
1368224,39
1044750,77
1337722,55
1377196,286
1001735,462
1127318,159
1487414,270
1385906,224
1411447,104
1292173,41
1136064,45
1215307,200
1013461,291
1005716,174
1461629,135
1269684,114
1136411,125
1485059,481
1177763,161
1440838,281
1050524,48
1487475,36
1278212,27
1301106,28
1203397,192
1274659,304
1402959,248
1268339,17
1084561,98
1280413,113
1405877,163
1062942,24
1155517,21
1334264,82
1008359,23
1463651,33
1460052,25
1194537,50
1477532,31
1094318,280
1441369,276
1219717,147
1347663,46
1319686,77
1422301,24
1370798,23
1074908,20
